,date,user_id,pp_text,tag,like_point
4702,2019-02-04T14:54:33.000Z,hibs_healthinblack,Chinese New Year GiveawayThree lucky participants will win our HiBs assorted four packRed WheatPumpkin SeedAlmondPurple Rice To enter you just have to1Followhibs healthinblack 2Like this post2Tag three friends in a comment Winners will be announced next MondayFebruary 11 at 9am ESTGood luck everybodygiveawaygiveawaycontest hibsseaweedseaweedcrispsseaweedsnackveganveganfoodvegansnacksnacknaturalfoodfoodvegetarianseaweedlavercrispsseaweedsnackshealthyhealthysnackglutenfreenycnyceatsnycfoodnycfoodietaiwanesefoodtaiwanesesnackmadeintaiwannaturalfoodographyfoodphotography,#giveawaycontesthibs #seaweed #seaweedcrisps #seaweedsnack #vegan #veganfood #vegansnack #snack #naturalfood #food #vegetarian #seaweedlavercrisps #seaweedsnacks #healthy #healthysnack #glutenfree #nyc #nyceats #nycfood #nycfoodie #taiwanesefood #taiwanesesnack #madeintaiwan #natural #foodography #foodphotography,34
4703,2019-02-04T14:54:33.000Z,chifaichip,nom with jjbloves lpmaggieblushes,,1
4704,2019-02-04T14:54:33.000Z,zhou_alyssa,ashleyh0818ashleyh818fake rinsta,,1
4705,2019-02-04T14:54:33.000Z,asiansnackguy,tmc reviewssnackswithkatwar gamer girl,,3
4706,2019-02-04T14:54:33.000Z,asiansnackguy,I love these type of seaweed snacksit s so airy and umami,,1
4707,2019-02-04T14:54:33.000Z,snacks_with_miss_wolf,asian snack guybetter with snacksmongoosejackart,,3
4708,2019-09-08T20:26:58.000Z,ohmygim,OUR SEASONAL FAVOURITESScrumptious SeptemberSeptember is quite possibly the most perfect month in the entire calendar yearThe summer heatwaves and downpours have passedand the days feel bright and warmHere are some of our favourite things to enjoy this monthSquirreling season is about to beginOMG Sea Salt Spicy 10g OhMyGimLifestyleChoiceWhyOMG seaweedseaweedsaladseaweedsoupseaweedsnackseaweedchipseaweedchefgourmetseaweedloversclubBOATLIFEdulseseamossseaveggiesseavegetableskelpalgasveganfoodplantbasedfoodseamosswakamesushigimnorisnackkoreanfoodJapanesefoodspirulinaroastedseaweeddelicacyKfood This brings us to some of the most important things a squirrel teaches usFirstthe squirrel symbolizes energy focused through its goalsFrom another point of viewthe squirrel s cheerful activities is a reminder for us to play and enjoy lifeTheir propensity to hide acorns is a lesson in being prepared,#LifestyleChoice #WhyOMGseaweed #seaweedsalad #seaweedsoup #seaweedsnack #seaweedchip #seaweedchef #gourmet #seaweedloversclub #BOATLIFE #dulse #seamoss #seaveggies #seavegetables #kelp #algas #veganfood #plantbasedfood #seamoss #wakame #sushi #gim #norisnack #koreanfood #Japanesefood #spirulina #roastedseaweed #delicacy #KfoodThis,100
4709,2019-09-08T20:26:58.000Z,feeds4speed,Woohoo,,2
4710,2019-09-08T20:26:58.000Z,yoshi77836,good oo,,1
4711,2019-09-08T20:26:58.000Z,upandinit,Awesome guys,,1
4712,2019-09-08T20:26:58.000Z,foodie_renee,Nice,,1
4713,2019-09-08T20:26:58.000Z,ithrive_health,Definitely awesome,,2
4714,2019-09-08T20:26:58.000Z,sugarbunny69janice,Awww sweet coupleand the 2cute,,2
4715,2020-05-11T15:40:59.000Z,lovegracejuice,GIVEAWAY CLOSEDGIVEAWAY TIME We teamed up withseasnax to help you get those greens in and eat healthy during the rest of quarantineOne lucky winner will receiveseasnax s tastyvegan gluten free seaweedwrapand a pack of our Green Sunshine cold pressed juices To Enter 1FOLLOW us atlovegracejuiceseasnax 2TAG your plant loving friends in the comments belowBONUS Share this giveaway in your Instagram stories and tag both brandsValid for U Sresidents onlyThis contest is not sponsoredadministeredor associated with InstagramIncGiveaway closes at midnight on 5 17 20One winner will be selected at random and contacted on 5 18 20The winner has 24 hours to claim their prizeIf they don ta new winner will be chosenGood luck,,504
4716,2020-05-11T15:40:59.000Z,thrivesonplants_8,mp recovery,,0
4717,2020-05-11T15:40:59.000Z,thrivesonplants_8,thefatkidcookie,,0
4718,2020-05-11T15:40:59.000Z,thrivesonplants_8,avocodolover,,0
4719,2020-05-11T15:40:59.000Z,thrivesonplants_8,glutenfreekidz,,0
4720,2020-05-11T15:40:59.000Z,thrivesonplants_8,meggieveggie,,0
4721,2020-05-11T15:40:59.000Z,thrivesonplants_8,hollys nutritionkitchen,,1
4722,2020-05-11T15:40:59.000Z,gypsy_heart_o_mine,hollys bestlife,,0
4723,2020-05-11T15:40:59.000Z,faithkthompson,f r i e,,1
4724,2020-05-11T15:40:59.000Z,faithkthompson,grace thompsonn,,0
4725,2020-05-11T15:40:59.000Z,faithkthompson,lmfaoimsogay,,0
4726,2020-05-11T15:40:59.000Z,faithkthompson,mlisa thompson,,0
4727,2020-05-11T15:40:59.000Z,lettucefeast,gina huynh95,,0
4728,2017-10-25T01:05:35.000Z,kerripepke,Japanese night at the Pepke houseMy children devoured the seaweed snackWas not expecting that diversifiedfoodseaweedsnackchopsticks,#diversifiedfood #seaweedsnack #chopsticks,4
4729,2017-10-25T01:05:35.000Z,laura.bigskytrio,The soup looks delicious,,0
4730,2019-01-24T09:57:28.000Z,gitdeum_official,Korean traditional foodKimbugakhow far our traditional food has transformed itselfNow enjoy this light snack gitdeumkoreansnack gimsnackingsourcreamonion,#gitdeum #koreansnackgimsnacking #sourcreamonion,32
4731,2019-01-24T09:57:28.000Z,gitdeum_official,gimsnackingbasacbasacseaweedsnackorganickfoodKoreanfood,#gimsnacking #basacbasac #seaweedsnack #organic #kfood #Koreanfood,0
4732,2018-05-17T02:48:44.000Z,lizzthojj,One of our favorite snacks seriouslyall we need is rice and it s sushi and yeswe took that gown from Children s hospital after she had surgeryseaweedsnackasiansnacks,#seaweedsnack #asiansnacks,16
4733,2018-05-17T02:48:44.000Z,tismollyslife,She s a mini you,,1
4734,2018-05-17T02:48:44.000Z,le3nda,I ate so much oncegot hella nauseous,,1
4735,2018-10-20T13:02:17.000Z,lanea_kea,chicharronvegitarianfoodseaweedsnack,#chicharron #vegitarianfood #seaweedsnack,3
4736,2016-11-01T09:52:42.000Z,selwynsseafoods,Celebrating ourgreattasteawards two gold star win forSeaSalt VinegarSeaweedSnackstdavidshotelCardiff withfooddrinkWalesSelwynsseaweedfamilybusinessiamwales,#SeaSaltVinegar #SeaweedSnack #Cardiff #fooddrinkWales #Selwyns #seaweed #familybusiness #iamwales,61
4737,2016-11-01T09:52:42.000Z,the_food_connection,Lovely picture,,0
4738,2016-11-01T09:52:42.000Z,marketmoose,Wonderful,,0
4739,2016-11-01T09:52:42.000Z,selwynsseafoods,Thank youthe food connection x,,0
4740,2020-03-16T03:54:32.000Z,sasima_noriku,Guys sekarang lagi gempar virus coronaJangan panik guyskenali gejalanya selalu cuci tangan menggunakan sabunsanitizer dan pake maskerapabila di rasa mirip gejala di atas hub dokter yaSalam sehat selalu snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga tidurpiknikkurangpiknikngemil quotesquotesindonesiaviruscoronaviruscoronavirus,#sayanganak #snackkeluargatidur #piknik #kurangpiknik #ngemilquotes #quotesindonesia #virus #corona #viruscoronavirus,3
4741,2020-03-16T03:54:32.000Z,hantybeauty,hallo kakkCek IG ku juga ya kaksmoga kakak punya hari yang baik,,0
4742,2017-09-25T05:54:51.000Z,pku_nyamnyam,giant nangkapekanbaru pkunyamnyamlayslaykripikkerupuksnacksnackssnackpkucemilanpkuinfopkupromopkuseaweedseaweedsnackseaweeds,#lays #lay #kripik #kerupuk #snack #snacks #snackpku #cemilanpku #infopku #promopku #seaweed #seaweedsnack #seaweeds,29
4743,2020-05-06T11:15:00.000Z,manjun.seaweed,Selama buka puasa inijangan lupa tetap penuhi kebutuhan mineral kamu yaaPastikan kamu minum air yang cukup selama buka puasaBiar buka puasanya tambah seruada 3 varianManjunseaweed nih yang bisa nemenin kamudipilih yuuk manjunseaweedsnackseaweedroastedseaweedstayhydratednoripanggangnoripanggangbukangorengnoripangganglebihsehatrumputlautrumputlautpanggang,#Manjunseaweed #seaweedsnack #seaweed #roastedseaweed #stayhydrated #noripanggang #noripanggangbukangoreng #noripangganglebihsehat #rumputlaut #rumputlautpanggang,23
4744,2015-02-21T13:19:13.000Z,dusktill,seaweedsnackwasabidelicious,#seaweedsnack #wasabi #delicious,0
4745,2020-05-07T04:11:29.000Z,sasima_noriku,Selamat hari Waisak snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga tidurpiknikkurangpiknikngemil quotesquotesindonesiaquotesmotivasiquotespengusaha,#sayanganak #snackkeluargatidur #piknik #kurangpiknik #ngemilquotes #quotesindonesia #quotesmotivasi #quotespengusaha,6
4746,2020-05-07T04:11:29.000Z,hantybeauty,hallo kakkCek IG ku juga ya kaksmoga kakak punya hari yang baik,,0
4747,2019-08-10T18:26:41.000Z,kelpiechips,Kelp contains FUCOIDAN one of nature s wonder molecules that has shown amazing health properties Kelp yourself kelpiechipskelpyourselfsuperfoodsuperfoodskelphealingfoodalkalinefooddetoxveganplantfoodinstafoodfucoidanseaweedsnackbonehealthiodine antiinflamationstemcellsosteoarthritusantitumor neuroprotectiveantiviralalginate phytochemicalshormonebalance endocrinesystemmetabolismfoodasmedicine,#kelpiechips #kelpyourself #superfood #superfoods #kelp #healingfood #alkalinefood #detox #vegan #plantfood #instafood #fucoidan #seaweedsnack #bonehealth #iodineantiinflamation #stemcells #osteoarthritus #antitumorneuroprotective #antiviral #alginatephytochemicals #hormonebalanceendocrinesystem #metabolism #foodasmedicine,21
4748,2020-04-20T09:45:41.000Z,laverlandcrunchid,Selamat hari seninMau ngapain aja nih hari ini selagidirumahajaBiar gak bosencoba simakfaktakorea hari inisiapa tau bisa nambahin list kamu selesai pandemik ini kalau mau ke korea Jangan lupapastikan kamu siap sedialaverlandcrunch supaya hari ini makin asik laverlandseaweedalmondcemilanasikrumputlautroastedseaweedseaweedsnack,#dirumahaja #faktakorea #laverlandcrunch #seaweed #almond #cemilanasik #rumputlaut #roastedseaweed #seaweedsnack,27
4749,2016-07-29T20:38:26.000Z,tiitufrida66,seaweedsnackcrispyfishrollsmerilev snacksseleco,#seaweedsnack #crispyfish #rolls #merilevsnacks #seleco,9
4750,2019-03-19T10:27:37.000Z,masitaseaweed.id,Hai MasitersIt s time end your working hourLet s go home and take a rest masitaseaweed,#masitaseaweed,90
4751,2019-03-19T10:27:37.000Z,masitaseaweed.id,masitaaddictmasitaseaweedseaweedsnacksnackjapanesesnackjajananakjajandoyanjajanfoodiesfoodsrumputlautsnackrumputlaut,#masitaaddict #masitaseaweed #seaweedsnack #snack #japanesesnack #jajan #anakjajan #doyanjajan #foodies #foods #rumputlaut #snackrumputlaut,0
4752,2019-03-19T10:27:37.000Z,imago_id,masitaseaweed id Permisi siapa tau butuh cetakan promosi seperti kartu namastickerx banner atau roll up bannermungkin bisa mampir ke IG kami atau boleh tanya langsung di WA siapa tau ada yang minatterima kasih,,0
4753,2019-02-09T07:02:26.000Z,kngquertheworld,Amos Macaroni Mid day Snack foodmacaronisnackseaweedsnackbandungindonesia,#macaroni #snack #seaweedsnack #bandung #indonesia,8
4754,2016-04-07T15:52:05.000Z,wonderfully_fitmom,For all sushi fans out therewhen you re craving a fresh roll but want to make your carb fat goals for the daythese seaweed snacks are a definite mustThey won t fill you up but definitely address the cravings you may be havingMy 20 month old son loves them tooI found them at my local Krogerand I m sure they are carried at many other grocery storessimpletruth4ukrogercosnackorganicseaweedyummyfitfoodhealthychoicesseaweedsnacktasteslikesushicravingfixfitmommyhealthysnackssimpletruthorganicfitmomfitnessfitfoodiemomwithmusclesinstagoodinstafitinstadailylovewhatyoudodowhatyoulovewonderfullymadewonderfullyfit,#snack #organic #seaweed #yummy #fitfood #healthychoices #seaweedsnack #tasteslikesushi #cravingfix #fitmommy #healthysnacks #simpletruthorganic #fitmom #fitness #fitfoodie #momwithmuscles #instagood #instafit #instadaily #lovewhatyoudo #dowhatyoulove #wonderfullymade #wonderfullyfit,13
4755,2016-04-07T15:52:05.000Z,alguemarket,I didn t know this flavour It seems so good Check our french website for more flavours Honey SesamCoconut Chili or Salt Vinegar,,1
4756,2019-04-11T16:31:55.000Z,ohmygim,British Chef Jamie OliverWhy Jamie s seaweed diet could help you get slim tooIt reduces fat absorptionboosts iron levels and keeps hearts healthy Back in 2015Jamie Oliver credited seaweed for his two stone weight losssaying I thought seaweed was hippyglobetrotting stuff but our ancestors ate seaweedIt s the most nutritious vegetable in the world Since thenmunching on sea vegetables has steadily risen in popularitywith Instagrammers regularly posting images of theirseaweed spaghettiand some even using it to flavour ice creamAs well as adding a unique taste to foodseaweed has also been credited for being behind Japanese people having one of the longest life expectancies in the worldJamie Oliver described seaweed asthe most nutritious vegetable in the world Seaweed is partially credited for Japanese people s long life expectanciesIt is one of the few non animal sources of vitamin B12which keeps blood healthySeaweed may aid weight loss by preventing the absorption of fat into the body By Alice Smellie for the Daily Mail00 17 03 Sep 2015updated 11 30 03 Sep 2015 ohmygimomgseaweedbenefitsseaweeddietseaweedseaweedsnackseavegetablesseaveggiesseamossseagrassnorisnackmodernsnackmagnesiumjamieoliverhealthysnacksnewrawveganplantbasedplantbasedsnacksbestforkidsgimdietketopaleoartisansnackscaloriecountingnutritiousfoodweightlossveganmagnum,#omg #seaweedbenefits #seaweeddiet #seaweed #seaweedsnack #seavegetables #seaveggies #seamoss #seagrass #norisnack #modernsnack #magnesium #jamieoliver #healthysnacks #newraw #vegan #plantbased #plantbasedsnacks #bestforkids #gim #diet #keto #paleo #artisansnacks #caloriecounting #nutritiousfood #weightloss #veganmagnum,39
4757,2019-04-11T16:31:55.000Z,nutriandco,Sympa ton compte,,1
4758,2019-04-11T16:31:55.000Z,longbrash,Beautiful view,,1
4759,2019-04-11T16:31:55.000Z,easyanddelish,Interesting Never heard of it,,2
4760,2019-04-11T16:31:55.000Z,theshilajitpartnerprogram,We should team up and grow together,,1
4761,2016-10-17T04:47:00.000Z,aw4some,122016summervacationinflight12hrsofhellgoingbackhomeseaweedsnacksavemylifestaycalmfeedmemylittlegirlmemorymommylifeinstakidsinstatravelinstamoment 12,#2016 #summer #vacation #inflight #12hrsofhell #goingbackhome #seaweedsnack #savemylife #staycalmfeedme #mylittlegirl #memory #mommylife #instakids #instatravel #instamoment #12,49
4762,2020-04-06T16:51:15.000Z,ophelia.the.primadonna,I loooove when my little human shares bits of herseaweedThanks for the boxeh ragdollcatcatloverscatsofinstagrampurrfectopheliaRagdollragdollkittenragdollsragdollcatsofinstagraminstaragdollragdollofinstagramragdollloversragdollworldilovemyragdoll ragdollclubragdollloveragdollofthedayragdoll featureragdollsofigragdollbreedprimadonnaphotoofthedaycatsoftheworldrescuecat tntsupermarketjayoneroastedseaweedtandtsupermarketseaweedsnack,#seaweed #catlovers #catsofinstagram #purrfect #ophelia #Ragdoll #ragdollkitten #ragdolls #ragdollcatsofinstagram #instaragdoll #ragdollofinstagram #ragdolllovers #ragdolllove #ragdollfeature #ragdollbreed #photooftheday #catsoftheworld #rescuecat #tntsupermarket #jayone #roastedseaweed #tandtsupermarket #seaweedsnack,41
4763,2020-04-06T16:51:15.000Z,cri_19636,Beautiful,,2
4764,2017-09-27T11:15:59.000Z,yanamiel_aimee,seaweedsnackcokezerosugaroffday,#seaweedsnack #cokezerosugar #offday,4
4765,2017-09-27T11:15:59.000Z,andreasodium,cellphone ko yan,,0
4766,2017-09-27T11:15:59.000Z,andreasodium,earpiece ko yan,,0
4767,2017-10-10T10:09:30.000Z,tree_harvest,Organic Eggwrack granules Ascophyllum nodosum a well known common wrack seaweed which grows on sheltered rocky shores between the upper and middle shoreWhen found it has a tough leathery appearance distinguished by its air bladders which appear along its frondsEgg wrack is a long lived species with fronds living for 15 years before breaking off and harvestedOur organic eggwrack granules are from the Hebrides and are from a sustainable sourceAmongst its health benefits are as a salt replacementnutritional enhancement with many trace elements and minerals and an excellent source of iodineThere has been much research also into the benefits it gives for weight and blood sugar managementIt truly is a natural wholefood ingredientUse a small amount by adding to foodjuices or smoothiestreeharvestorganicseaweedseggwrackseaweedeggwracksaltalternativerichsourceofnutrientsiodineveganlivingseaweedsnacknutritionmattersnutritionalistnaturalwholefoodshealthfoodchoiceshealthymindbodysoulnutritioncoachseaweedmatters,#treeharvest #organicseaweeds #eggwrackseaweed #eggwrack #saltalternative #richsourceofnutrients #iodine #veganliving #seaweedsnack #nutritionmatters #nutritionalist #naturalwholefoods #healthfoodchoices #healthymindbodysoul #nutritioncoach #seaweedmatters,25
4768,2017-10-10T10:09:30.000Z,phoebesthoughts,Omg I have never heard of thisI have to test it outDoes it have that distinctive seaweed taste,,0
4769,2017-10-05T16:07:46.000Z,oleolegifts,Seaweed Chips Wellbeing Snack5gAvailable FlavorsOriginalKimchiWasabi Ole Ole Gifts SouvenirsGifts Souvenirs for all Info Inquiries Orders628151669333WhatsappWechat oleole gifts souvenirs gmail comResellers Distributors Welcomeoleolegiftssouvenirsjualsnackjualsnackssnacksnacksjualhealthysnackjualhealthysnackshealthysnackhealthysnackshealthysnackforkidsseaweedsnackseaweedsnacksseaweedchipsroastedseaweedroastedseaweedsnackkoreansnackkoreansnackskoreanseaweedsnackwellbeingsnack,#jualsnack #jualsnacks #snack #snacks #jualhealthysnack #jualhealthysnacks #healthysnack #healthysnacks #healthysnackforkids #seaweedsnack #seaweedsnacks #seaweedchips #roastedseaweed #roastedseaweedsnack #koreansnack #koreansnacks #koreanseaweedsnack #wellbeingsnack,11
4770,2020-08-03T01:54:19.000Z,ohmygim,ALL HAPPINESS DEPENDS ONA LEISURELY BREAKFASTLifeIsMoreDeliciousWhenYouEatSeaweedbreakfastbreakfastideasbreakfastofchampionsbrunchbrunchathomegoodmorningseaweedseaweedsnackseaweedloversketoveganketovegansnackhealthybreakfastbreakfasttimeletsrollsundayfundaybreakfastbareatbreakfastethicalstoresunshinebrunchideasveganbreakfastveganrecipesilovebreakfastbreakfastforkidsfamilybreakfastfamilybrunchhappinesscomesfromwithineatwellbewellbrunch,#LifeIsMoreDeliciousWhenYouEatSeaweedbreakfast #breakfastideas #breakfastofchampions #brunch #brunchathome #goodmorning #seaweed #seaweedsnack #seaweedlovers #ketovegan #ketovegansnack #healthybreakfast #breakfasttime #letsroll #sundayfunday #breakfastbar #eatbreakfast #ethicalstore #sunshine #brunchideas #veganbreakfast #veganrecipes #ilovebreakfast #breakfastforkids #familybreakfast #familybrunch #happinesscomesfromwithin #eatwellbewell #brunch,56
