date,user_id,pp_text,tag,like_point
2015-12-18T09:31:21.000Z,homepharmacynz,Awesome I Love seeing the healthy way of livingLet s see more,,0
2015-12-18T09:31:21.000Z,maijavaara,fadum4 Awesome Totally,,0
2015-12-14T00:06:33.000Z,roxannederenzis,Looks yummy,,0
2015-12-14T00:06:33.000Z,the_hungriest_princess,Thank youroxannederenzis,,0
2015-12-12T22:50:43.000Z,drsheeraa,pickingmybattlestoddlerlifetoddlerterribletwoslasvegasfamilieslasvegasmomsyogamomyogakidseaweedsnackhummuspeanutbuttergrossPBHwtemay2013vegaskidsvegaseatshtownhendersonnvfamilysandwichsammyewinstagood,#pickingmybattles #toddlerlife #toddler #terribletwos #lasvegasfamilies #lasvegasmoms #yogamom #yogakid #seaweedsnack #hummus #peanutbutter #gross #PBH #wtemay2013 #vegaskids #vegaseats #htown #hendersonnv #family #sandwich #sammy #ew #instagood,0
2015-12-12T22:50:43.000Z,tinarback,That s so awesome she loves seaweed She s got some Asian in her haha,,0
2015-12-12T22:50:43.000Z,oneda4ever,Hmmmmaybe I need to try the PB H combo,,0
2015-12-12T22:50:43.000Z,alguemarket,HOOO too cute,,0
2015-12-11T22:05:00.000Z,positive_eating_official,Pretty cool,,0
2015-12-11T22:05:00.000Z,shelby_thehealthchick,nosugar cookbook thanks,,0
2015-12-10T04:53:51.000Z,keripiknori,Kiriman baru,,0
2015-12-06T20:32:48.000Z,xladyjunk,Dat crunch tho,,0
2015-12-05T08:13:41.000Z,erind678,Berapan harga nya,,0
2015-12-05T08:13:41.000Z,rishasfrillah,Berapaa sis,,0
2015-12-05T08:13:41.000Z,marettafu,dmn lokasidplbgrumputlautseaweed,,0
2015-12-05T08:13:41.000Z,endar_bosar,Dijogja ada tidak ya,,0
2015-12-05T05:15:27.000Z,rumputlautseaweed,Testi order seaweed chips thnks sistestiorderpalembangorderseaweedchips,#palembangorder #seaweedchips,0
2015-12-04T15:37:32.000Z,paperboyiie,polo shirt by RALPH FLORENCE ulolungasbugakngangotpalkupsnamo,#ulol #ungas #bugak #ngangot #palkups #namo,0
2015-12-04T15:36:00.000Z,yuli.fhung,Brpa sis,,0
2015-12-04T15:36:00.000Z,hadijahijha,Brapa sis,,0
2015-11-26T14:04:19.000Z,instapianista,Aw sweet,,0
2015-11-25T02:13:51.000Z,maya_mcneil_music,seaweeds backs,#seaweeds,0
2015-11-25T02:13:51.000Z,maya_mcneil_music,No seaweedsnack,#seaweedsnack,0
2015-11-23T03:00:32.000Z,sidlum,I liked it for the artistrynot the subject,,0
2015-11-23T03:00:32.000Z,the.valentine,They are soooooooooo good,,0
2015-11-23T03:00:32.000Z,sabs.sees,valentiine I should just bring you the packs as none of us are eating them,,0
2015-11-23T03:00:32.000Z,sabs.sees,sidlum thaynking,,0
2015-11-23T03:00:32.000Z,the.valentine,Bring,,0
2015-11-21T21:53:09.000Z,mollydoll,That look is so funny,,0
2015-11-21T21:53:09.000Z,bettisotogardens,CuteI loved finding that placeWanna go back soon,,0
2015-11-21T21:53:09.000Z,ohmygim,We are excited to see your kid enjoy the seaweedseaweed is the only plant has more than 60 minerals,,0
2015-11-21T11:44:34.000Z,kacaiig,Yum yum seaweedsnackgimlaver,#seaweedsnack #gim #laver,0
2015-11-21T00:20:28.000Z,erikabeate,Sooooo good,,0
2015-11-20T15:51:57.000Z,wealthmagnet13,Those are my favorite,,0
2015-11-20T15:51:57.000Z,simplysimonedesigns,They are delicious,,0
2015-11-20T15:51:57.000Z,holisticheights,Ahhwww she is beautiful,,0
2015-11-16T02:18:30.000Z,oxluruxo,I love seaweed chipswasabi errthang culturedwhitegirls,#culturedwhitegirls,0
2015-11-15T01:25:35.000Z,darina.kol,R u OK Maria,,0
2015-11-15T01:25:35.000Z,okulova,darina kol pretty muchlove my babies,,0
2015-11-15T01:25:35.000Z,okulova,kristina mosalova,,0
2015-11-15T01:25:35.000Z,okulova,darina kol,,0
2015-11-15T01:25:35.000Z,manjun_seaweed_korea,Fantastic Model manjun seaweed,,0
2015-11-15T01:06:11.000Z,boxedwholesale??????????????,lovethatbulkobsessedfoodseaweedsnackdontrunoutreasonstoshopboxedyummyveganglutenfreehealthysnacksobsessed,#lovethatbulk #obsessed #food #seaweedsnack #dontrunout #reasonstoshopboxed #yummy #vegan #glutenfree #healthy #snacks #obsessed,0
2015-11-15T01:06:11.000Z,50_stars_13bars,Seaweed,,0
2015-11-15T01:06:11.000Z,happiestlittlewitch,arcturusnfshp,,0
2015-11-15T01:06:11.000Z,kylee_kowalo,billythekid1107,,0
2015-11-15T01:06:11.000Z,billythekid1107,kylee kowalo omg hahaha,,0
2015-11-15T01:06:11.000Z,kieuty78,It says I m obsessed with this seaweedLoL thanks for the post boxedwholesale,,0
2015-11-15T01:06:11.000Z,paulinapwnz,vinyoopingpong wow,,0
2015-11-15T01:06:11.000Z,magical_lash_boss,I ve not seen seaweed on the site Please help,,0
2015-11-14T08:16:28.000Z,utzutari,Bagiiii donk PakHihihi,,0
2015-11-14T08:16:28.000Z,namakubrandku,utzutari sinihhhhh,,0
2015-11-14T08:16:28.000Z,utzutari,Nanti Pak Desemberrrrr,,0
2015-11-14T08:16:28.000Z,namakubrandku,utzutari bawain cireng yang paling enak yaaaaaa,#cireng,0
2015-11-14T08:16:28.000Z,utzutari,Siaappp nanti ketemuan ya PakKangeenn,,0
2015-11-12T07:19:46.000Z,stactran,He is too cuteWe miss you guys,,0
2015-11-12T07:19:46.000Z,annakiaosouvath,ThanksWe miss you guys too stactran,,0
2015-11-11T20:04:26.000Z,matt_dillingham,Aww cool,,0
2015-11-11T20:04:26.000Z,_phlabs,Tag us in yourhealthy lifestylepics and you could get featured on our account,,0
2015-11-10T10:42:29.000Z,hypecreativeagency,BanginsnapOver at our profile you can find some flashbacks from nights out on a lash around CardiffEnjoy,,0
2015-11-08T18:19:42.000Z,loveybabyd,I m loving the vegan lifeSo delicious,,0
2015-11-08T10:35:46.000Z,stuffweeat,whatever this is seaweedsnack its great,,0
2015-11-08T02:56:17.000Z,iamgeniejoo,Seaweeds crisps are the shitMy friend makes it for me and I ll eat an entire bag in a sitting,,0
2015-11-06T05:23:59.000Z,faliyanamomstore,SEAWEED SNACK Jom dapatkan snack berkhasiat daripada rumpai laut ni Apa khasiat rumpai laut kaya dengan zat besi dan kalsium tinggi juga kandungan vitamin B12 ARasa dia sangat best Harga 1 pek 90g RM8 501 balang 250g RM25 Pos RM7Belian on9Whatsapp 013 200 20 69 013 200 20 69 013 200 20 69Faliyana Mom Store2A 2 Jalan Jernai 6 21D Medan Idaman Gombak53100 KLLokasiBelakang Ong Tai KimBangunan mengadap perumahan tingkat 2 atas 99 speedmart bawah power gymBuka setiap hari9 pagi 7 petangBoleh guna waze taip Faliyanamomstorewww faliyanamomstore comfollow ig faliyanamomstore faliyanamomstore faliyanamomstoreWanted vendor dropshipper seaweed seaweedsnack,,0
2015-11-06T04:59:01.000Z,jenna_chloe_spamm,That looks good,,0
2015-11-05T23:21:39.000Z,mckenzinorris,Where do you get all your vegan food from,,0
2015-11-05T23:21:39.000Z,echoes._.myst,s ong it dependseverything in the photo is from RossI go to whole foodsBeallsTargetfarmers marketsMichaels sometimeseven Walmart,,0
2015-11-05T11:13:40.000Z,rvina_ana_,Gx bosen2 mba,,0
2015-11-05T11:13:40.000Z,afifairma,Enaaak iki coba talaahvina lhians,,0
2015-11-05T11:13:40.000Z,rvina_ana_,Oraa aq wis tau nyoba seng peyan kek i kae kyo maem sabun,,0
2015-11-05T11:13:40.000Z,afifairma,Kok iso sabun seeee,,0
2015-11-03T16:19:08.000Z,juliadaheehong,journal extime,,0
2015-11-03T16:19:08.000Z,juliadaheehong,Guaranteed serious discussions around art during meals,,0
2015-11-03T16:19:08.000Z,choice_crumbs,where can i buy this,,0
2015-11-02T10:00:57.000Z,andreyongz,Me tooo,,0
2015-11-02T10:00:57.000Z,deddyharyadithamisa,Even wasabi flavouris one ofmy favorite,,0
2015-11-02T10:00:57.000Z,afifairma,I dont like wasabi thats too spicy and a bit bitter i think share your recipe pleasededdyharyadithamisa,,0
2015-11-02T10:00:57.000Z,deddyharyadithamisa,Not for the japanese food lover every single flavour of this seaweed just perfect,,0
2015-11-02T10:00:57.000Z,afifairma,Yeah i am a kind of real javanese that wasabi tastes like burning my tongue,,0
2015-10-30T14:25:56.000Z,misspreston2u,They have great sweet snacks in Japanuse to eat them all the timefriend would ship a box every 3 months over seasman I miss those snacksGreat chips also,,0
2015-10-28T21:42:22.000Z,ashbsmiley,Love the cup,,0
2015-10-28T21:42:22.000Z,marybishearyan,Those seaweed snacks are beyond addicting,,0
2015-10-28T21:42:22.000Z,annielongsullivan,I owe you a phone callTomorrowMiss you xx,,0
2015-10-28T19:59:04.000Z,mimmiskrypin,1 gram kh i paketendet kan jag stut med,,0
2015-10-28T19:59:04.000Z,familjen_lorentzon,hh det h r beh ver du aldrig bjuda mig p,,0
2015-10-28T19:59:04.000Z,mimmiskrypin,familjenskane,,0
2015-10-28T18:19:49.000Z,mrcamo321,tskyliemaria like a thin salty sea chipAunt from Toronto always bring them back for a visit,,0
2015-10-28T18:19:49.000Z,alguemarket,HiIf you like Seaweed Snackcheck our french website for more flavoursHoney SesamSea salt VinegarCoconut Chili,,0
2015-10-28T13:16:50.000Z,hannah_cates,delicious,,0
2015-10-28T13:16:50.000Z,beautyandmuchlove,bdeliciousbyou thanksYes it isBeen craving for some sweet watermelons lately and lucky to find the seedless one,,0
2015-10-28T13:16:50.000Z,joaneunlee,Sounds good to me,,0
2015-10-28T13:16:50.000Z,beautyandmuchlove,no guilt feeling after bingeing good for the skin alsoThanks dearnonsonoquitter much love,,0
2015-10-28T13:16:50.000Z,indigoeastlove,Like it,,0
2015-10-28T13:16:50.000Z,beautyandmuchlove,kinsengnsq thanks dear yes it is,,0
2015-10-28T13:16:50.000Z,beautyandmuchlove,bdeliciousbyou yup deliciously sweetThanks sweetie,,0
2015-10-28T13:16:50.000Z,beautyandmuchlove,indigoeastlove go for some good for us,,0
2015-10-28T13:16:50.000Z,beautyandmuchlove,fieryfitandfabulous thanks,,0
2015-10-27T21:27:22.000Z,bonniesavage,Continuing my flashback to Laos this week,,0
2015-10-27T21:27:22.000Z,annaboo88,Luangprabang s river weed is the bestThe morning local market has the river weed that is still in an oval shape before they get pressed and becomes this,,0
2015-10-27T09:30:44.000Z,munchboxhk,yogateak happy munchin,,0
2015-10-27T09:30:44.000Z,backpackinternet,This is wonderful,,0
2015-10-27T09:30:44.000Z,mymoshiko,Nice,,0
2015-10-26T18:50:53.000Z,bleach_fanclubx20,mangaforever,,0
2015-10-26T18:50:53.000Z,simplyholisticliving,Looks great,,0
2015-10-26T10:10:07.000Z,doublerubble_,theshoebywen our addiction,,0
2015-10-26T10:10:07.000Z,wen.zhangg,jjassmynomgggg love love love,,0
2015-10-26T10:10:07.000Z,vallent_80,Oh my must buy,,0
2015-10-25T20:34:50.000Z,citizenchristine,Love all your inspo,,0
2015-10-25T20:34:50.000Z,mantacollection,citizenchristine you are part of my inspolady,,0
2015-10-23T14:37:31.000Z,allroadsleadtohealthy,foodsnackseaweedsnackveganvegetariannongmohealthhealthyhealthyfoodhealthyeatinghealthychoicesweightlossweightlossjourney,#food #snack #seaweedsnack #vegan #vegetarian #nongmo #health #healthy #healthyfood #healthyeating #healthychoices #weightloss #weightlossjourney,0
2015-10-23T14:37:31.000Z,__christinamarieee,Are they really goodI ve tried trader joes seaweed snack and wasn t a fan at allBut I love chips and I heard seaweed is a good healthy alternative,,0
2015-10-23T14:37:31.000Z,allroadsleadtohealthy,Yes they really arechristinamarieeeThese definitely taste different than other seaweed snacks I ve hadWith other oneslike the trader joes onesthat I ve triedyou really get a lot of seaweed flavorThese ones do a really good job of not making that seaweed flavor overwhelmingThey have a nice sweetness to them and overall good flavor kind of more like a chip or other snackSo you get the health benefits of seaweed with a really good tasteThey have other flavors as wellthis is just the first I ve tried,,0
2015-10-23T14:37:31.000Z,__christinamarieee,Ahhh awesomeDo you know where I could purchase them,,0
2015-10-23T14:37:31.000Z,allroadsleadtohealthy,christinamarieee they do sell them at some Whole Foods and other health foods storesIf they don t have them at one by youthey have an online store you can order from,,0
2015-10-23T14:37:31.000Z,theseaofchangetradingcompany,christinamarieee where are you located We can point you in the right directionWe are also on Amazon and you can order directly from us on our websitewww seaofchangetrading com,,0
2015-10-23T14:37:31.000Z,__christinamarieee,theseaofchangetradingcompany I m from Brooklyn Ny I will deff check out your website,,0
2015-10-23T14:37:31.000Z,theseaofchangetradingcompany,christinamarieee we are now inperelandranatural in BrooklynCome check us out Perelandra Foods 175 Remsen St BrooklynNY 11201,,0
2015-10-21T19:47:56.000Z,journeys2fitness,healthfitnessfitSeaweedchipsWednesdayfitnessmodelfitnessaddictfitspoworkoutbodybuildingcardiogymtraintrainingphotoofthedayhealthhealthyinstahealthhealthychoicesactivestrongmotivationinstagooddeterminationlifestyledietgetfitcleaneatingeatcleanexercise,#health #fitness #fit #Seaweedchips #Wednesday #fitnessmodel #fitnessaddict #fitspo #workout #bodybuilding #cardio #gym #train #training #photooftheday #health #healthy #instahealth #healthychoices #active #strong #motivation #instagood #determination #lifestyle #diet #getfit #cleaneating #eatclean #exercise,0
2015-10-21T19:47:56.000Z,cory1986,ThathealthCrack,#health #Crack,0
2015-10-21T19:47:56.000Z,deborah.lee.83,Seaweed and kale chips are my shi,,0
2015-10-21T19:47:56.000Z,lovelifefit,This is sweet,,0
2015-10-21T19:47:56.000Z,chiildish_sambino,Do we have those here,,0
2015-10-19T10:05:12.000Z,ellendarlene,Cc ambil triple m ellenn,,0
2015-10-19T10:05:12.000Z,jade_g_le,Bhahahahahaha ketahuanellendarlene3,,0
2015-10-19T10:05:12.000Z,ellendarlene,jade g le hisk hisk,,0
2015-10-19T10:05:12.000Z,ellendarlene,Cc sembunyiin di mana triple m ellen,,0
2015-10-19T10:05:12.000Z,jade_g_le,ellendarlene3 la di perut Nak siso 2 lah buat kau wkwkwk ini dibawa jalan2 tripleM nyo,,0
2015-10-19T10:05:12.000Z,ellendarlene,Ellen sedihh,,0
2015-10-17T06:02:43.000Z,mjteo,taokaenoitknsgseaweedcrispyseaweedseaweedsnackzalorazalorasgopenricesgeatoutsginstafood sginstafoodfoodphotographysgfoodsgfoodiessgcafesgcafefoodcafehoppingsgonthetablewhati8today8dayseatiweeklyfoodyummypinburpplevscocamvscofood,#taokaenoi #tknsg #seaweed #crispyseaweed #seaweedsnack #zalora #zalorasg #openricesg #eatoutsg #instafoodsg #instafood #foodphotography #sgfood #sgfoodies #sgcafe #sgcafefood #cafehoppingsg #onthetable #whati8today #8dayseat #iweeklyfood #yummypin #burpple #vscocam #vscofood,0
2015-10-17T06:02:43.000Z,explodingbelly,This is my daily stapleTHE TOMYUM ONE,,0
2015-10-17T06:02:43.000Z,mjteo,explodingbelly Tomyum is my favorite toobut I don t have it dailyHahaha,,0
2015-10-17T06:02:43.000Z,explodingbelly,Hahahaha I literally have this everyday at 4pm and I m still not sick of it,,0
2015-10-17T06:02:43.000Z,thegermangym,Great pic,,0
2015-10-16T17:42:20.000Z,kinferrero,Onomatopoeia peackcock,,0
2015-10-16T17:42:20.000Z,risepeacock,kinferrero onomato,,0
2015-10-16T01:57:57.000Z,coubecker,Creeping on youYou re a picky eater but will eat these,,0
2015-10-16T01:57:57.000Z,whitt_facee,courtcabra yeah I have weird tastesI eat weird things and don t like the normal onesIt baffles my parents,,0
2015-10-14T00:25:57.000Z,sr_gonza,e gonza,,0
2015-10-14T00:25:57.000Z,xrayeyes24,I love that they do that tooI ve gotten calls before about recalled items from themI think it s great customer service,,0
2015-10-14T00:25:57.000Z,urbanette,Super cool,,0
2015-10-12T05:03:16.000Z,miahsmama,That s my girlHad to lace you up on the Japanese snacks,,0
2015-10-12T05:03:16.000Z,michiezworld,Girrrrrrl love thisHahaha,,0
2015-10-12T05:03:16.000Z,monique610,I m so excited to try the banana pockyHahamiahsmama,,0
2015-10-12T05:03:16.000Z,miahsmama,michiezworld girrrrrrl look at my post all we did was eat all fuckin day,,0
2015-10-12T05:03:16.000Z,missteamis,The cookies and cream pocky is hella goodMiss you Nicoletta,,0
2015-10-12T05:03:16.000Z,monique610,missteacakes I just tried it so goodMiss u too,,0
2015-10-04T20:50:31.000Z,dinosanddoggos,JealousHit up Jungle Jims in Cincinnati sometimeYou ll be in heaven,,0
2015-10-04T20:50:31.000Z,zebrahhooplachan,keeleydawn oI ve never been to Cincinnati I will deff keep that in mind if I m in the area,,0
2015-10-04T20:50:31.000Z,dinosanddoggos,Oh my goodness you have to goJungle Jims is a national good marketThey have food from all over the worldJapankoreagermanyhollandspainYou name it they have it,,0
2015-10-04T20:50:31.000Z,zebrahhooplachan,keeleydawn oit truly sounds like utopia you ll know when I m there lol,,0
2015-09-30T19:53:08.000Z,mindy0102892,Omg I don t know if I would like itmgfaith98ely2,,0
2015-09-30T11:36:20.000Z,like1dwould,CLICK HERE 292 FR33 FOLLOWERSCLICK HERE 292 FR33 FOLLOWERSCLICK HERE 292 FR33 FOLLOWERS,,0
2015-09-29T23:53:21.000Z,ohmygim,Happy to see someone appreciate SEAWEEDthe future food OMG comes in 4 flavoursTry usAmazon PRIME DAY,,0
2015-09-25T17:43:49.000Z,candicedevan,I love these,,0
2015-09-25T17:43:49.000Z,saravillari,So good,,0
2015-09-25T17:43:49.000Z,fifisteve,nickpizzajonathan disanto,,0
2015-09-25T17:43:49.000Z,jonathan_disanto,Omg i cant go a day without thesenickpizzafifisteve,,0
2015-09-25T01:15:57.000Z,jeepsilog,You gotta try this outDon t forget the beer,,0
2015-09-24T02:06:36.000Z,wonderbox,InterestingPretty tasty for seaweed oceanshaloseaweedchipshealthyliving,#oceanshalo #seaweedchips #healthyliving,0
2015-09-23T17:37:28.000Z,daveyspangles,Seafood flavourbecause obviously seaweed isn t fishy enough Smells like cat foodSeaweedTaoKaeNoiSeafoodDeliciousWithGoodFromTheSea,#Seaweed #TaoKaeNoi #Seafood #DeliciousWithGoodFromTheSea,0
2015-09-23T17:37:28.000Z,daveyspangles,SeaweedSnackAsianFood,#SeaweedSnack #AsianFood,0
2015-09-23T13:32:11.000Z,holliebfit,seaweedsnackinginstafitiifymfitnessitsuseaweedsnackwasabifoodlowcaloriehealthycleaneatingmotivationdietingveganvegetarianweightliftingwellnessbodybuildinglowcarbgymhealthysnackcleansnack,#seaweed #snacking #instafit #iifym #fitness #itsu #seaweedsnack #wasabi #food #lowcalorie #healthy #cleaneating #motivation #dieting #vegan #vegetarian #weightlifting #wellness #bodybuilding #lowcarb #gym #healthysnack #cleansnack,0
2015-09-23T11:47:52.000Z,chevaunfletchy,Eewww,,0
2015-09-23T11:47:52.000Z,kobi_ki,chevaunfletchy it tastes good actually,,0
2015-09-23T11:47:52.000Z,mariospencr,You will eat anything,,0
2015-09-23T11:47:52.000Z,lubyjamz,Haaaiiii desu,,0
2015-09-23T11:47:52.000Z,mellyj876,I looveeeeethose,,0
2015-09-22T22:35:49.000Z,mytoyaccount,Looks goodTell me how it is,,0
2015-09-22T22:35:49.000Z,ashleybrookejames,I wanna tryUsed to eat seaweed as a kid,,0
2015-09-22T22:35:49.000Z,nathanleejames,toys2money AckI do not like seaweed snacks,,0
2015-09-22T22:35:49.000Z,mytoyaccount,Hahaha some people like it and some people don t,,0
2015-09-18T19:52:43.000Z,aundria__m,sabamash,,0
2015-09-18T19:52:43.000Z,sabamash,aundriam yeaaaaaasssssssss,,0
2015-09-16T07:41:58.000Z,liquidnitro_jenn,Love em,,0
2015-09-16T07:41:58.000Z,liveloveteachtravel,Never had them until moving hereliquidnitro jenn,,0
